Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|TNA|250127|2917|949801|B,Q,N
20200106|TNAV|40327|6400|152486|B,Q,N
20200106|TNC|5906|100|15722|Q,N
20200106|TNDM|91846|0|410146|B,Q,N
20200106|TNET|18175|0|31533|Q,N
20200106|TNK|89753|637|178639|B,Q,N
20200106|TNP|27909|900|231267|B,Q,N
20200106|TNPpC|540|0|850|Q,N
20200106|TNPpD|1019|0|2339|B,Q,N
20200106|TNPpE|10584|0|16508|Q,N
20200106|TNPpF|6136|500|17759|Q,N
20200106|TNXP|669672|895|1102193|B,Q,N
20200106|TOCA|556791|3290|1229993|Q,N
20200106|TOK|315|0|2152|Q
20200106|TOKE|3386|0|6185|Q,N
20200106|TOL|455251|200|762972|B,Q,N
20200106|TOLZ|2415|0|3855|Q,N
20200106|TOO|6165|0|130747|Q,N
20200106|TOOpA|797|0|2894|Q,N
20200106|TOOpB|1372|100|4781|Q,N
20200106|TOOpE|10842|0|15815|Q,N
20200106|TOPS|352871|15580|676800|Q,N
20200106|TORC|391205|5426|650659|B,Q,N
20200106|TOT|322825|1113|1994411|B,Q,N
20200106|TOTL|117060|0|235197|Q,N
20200106|TOUR|206|0|744|Q,N
20200106|TOWN|9185|0|28487|Q,N
20200106|TPAY|325|0|12428|B,Q,N
20200106|TPB|20157|0|30682|B,Q,N
20200106|TPC|68609|0|103265|B,Q,N
20200106|TPCO|1730|0|8954|Q,N
20200106|TPH|69623|0|125053|B,Q,N
20200106|TPHD|10940|0|12642|Q,N
20200106|TPHS|1652|0|1858|Q,N
20200106|TPIC|26795|0|71206|B,Q,N
20200106|TPIF|1161|19|1596|Q,N
20200106|TPL|6125|0|12303|Q,N
20200106|TPLC|2287|0|9404|Q,N
20200106|TPOR|1287|0|3235|Q
20200106|TPR|369055|845|839293|B,Q,N
20200106|TPRE|41056|223|278757|Q,N
20200106|TPSC|600|0|626|N
20200106|TPTX|33727|0|65224|Q,N
20200106|TPVG|35095|0|53746|B,Q,N
20200106|TPVY|1591|0|2223|Q,N
20200106|TPX|71321|7|172428|B,Q,N
20200106|TPYP|20169|0|44117|Q,N
20200106|TPZ|7528|0|13471|Q,N
20200106|TQQQ|3852575|126858|7188087|B,Q,N
20200106|TR|8398|0|37322|Q,N
20200106|TRC|18961|0|21828|B,Q,N
20200106|TRCH|142796|12957|182086|Q,N
20200106|TREC|2264|0|21800|Q,N
20200106|TREE|21343|0|34156|B,Q,N
20200106|TREX|56084|0|88227|B,Q,N
20200106|TRGP|220799|3039|699688|Q,N
20200106|TRHC|25399|0|91526|B,Q,N
20200106|TRI|61641|39|81076|B,Q,N
20200106|TRIB|4906|0|10987|Q,N
20200106|TRIL|564038|31937|1321379|B,Q,N
20200106|TRIP|167305|18700|335314|B,Q,N
20200106|TRMB|40701|0|111891|Q,N
20200106|TRMK|13976|0|64719|B,Q,N
20200106|TRMT|23298|0|42825|Q,N
20200106|TRN|127334|0|195212|Q,N
20200106|TRND|4503|0|4531|Q,N
20200106|TRNO|16215|0|34280|Q,N
20200106|TRNS|2750|0|6600|Q,N
20200106|TRNX|3388400|60287|6075403|B,Q,N
20200106|TROV|29291|0|50160|Q,N
20200106|TROW|124445|30|189381|B,Q,N
20200106|TROX|76754|0|355074|B,Q,N
20200106|TRP|112672|0|198452|B,Q,N
20200106|TRPX|31319|525|53361|Q,N
20200106|TRQ|1197047|15721|2656163|B,Q,N
20200106|TRS|2957|0|18152|B,Q,N
20200106|TRST|6858|2192|52090|Q,N
20200106|TRT|2603|0|5589|Q,N
20200106|TRTN|22646|1479|60314|Q,N
20200106|TRTNpA|950|0|2700|Q
20200106|TRTNpB|428|0|1546|Q
20200106|TRTNpC|12168|0|13273|Q,N
20200106|TRTX|15524|0|84754|Q,N
20200106|TRTY|7605|0|8663|Q,N
20200106|TRU|114288|18|237247|B,Q,N
20200106|TRUE|123323|0|158421|Q,N
20200106|TRUP|19128|0|81648|Q,N
20200106|TRV|55616|414|184932|B,Q,N
20200106|TRVG|48780|0|143342|B,Q,N
20200106|TRVI|3307|0|11525|Q,N
20200106|TRVN|133424|0|254247|Q,N
20200106|TRWH|23249|0|46072|B,Q,N
20200106|TRX|161979|0|264823|Q,N
20200106|TRXC|133565|5351|222745|B,Q,N
20200106|TS|199045|0|526543|B,Q,N
20200106|TSBK|2371|0|4907|Q,N
20200106|TSC|1114|0|4876|Q
20200106|TSCBP|327|0|390|Q
20200106|TSCO|229619|500|369100|B,Q,N
20200106|TSE|34674|0|54144|Q,N
20200106|TSEM|45050|0|177628|Q,N
20200106|TSG|138585|100|237545|Q,N
20200106|TSI|63067|800|135009|Q,N
20200106|TSLA|3111900|3879|5103490|B,Q,N
20200106|TSLF|4430|0|8024|Q,N
20200106|TSLX|37841|0|82969|Q,N
20200106|TSM|404532|3385|2020834|B,Q,N
20200106|TSN|122719|2037|532183|B,Q,N
20200106|TSQ|13508|0|20396|Q,N
20200106|TSU|49319|800|100558|B,Q,N
20200106|TTAC|1766|0|8156|Q,N
20200106|TTAI|56|0|2256|N
20200106|TTC|96029|0|122739|B,Q,N
20200106|TTD|253184|300|711386|B,Q,N
20200106|TTEC|12172|176|47559|Q,N
20200106|TTEK|15169|0|37602|B,Q,N
20200106|TTGT|9029|0|30926|B,Q,N
20200106|TTI|166157|1000|349866|Q,N
20200106|TTM|114247|604|316777|B,Q,N
20200106|TTMI|56591|0|288033|Q,N
20200106|TTNP|11160615|77033|18952363|B,Q,N
20200106|TTOO|68785|357|299727|B,Q,N
20200106|TTP|23972|0|67121|B,Q,N
20200106|TTPH|19101|2800|42157|Q,N
20200106|TTT|5415|0|6181|Q,N
20200106|TTTN|4421|0|4548|Q,N
20200106|TTWO|141683|0|307754|B,Q,N
20200106|TU|39593|0|73543|Q,N
20200106|TUES|28353|0|104734|Q,N
20200106|TUFN|21833|0|72437|B,Q,N
20200106|TUP|98099|300|212756|B,Q,N
20200106|TUR|253923|0|337039|B,Q,N
20200106|TURN|18652|0|34582|Q,N
20200106|TUSA|575|0|1317|Q,N
